danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.5420041417238364,0.7326763753696046,4,-7.9350810017288556,1,0.0724614799701944,0.24506396733964675,0.15752800497733957,0.11193237947342433,0.5924680916523375,153.83056233909116,113043.48121645008,5,47
0.3539093852716421,0.6431536564769936,9,-7.750631919408534,0,0.04375166407139088,0.5467147617651601,0.2626761298619025,0.21639110516347648,0.5558254224900189,100.10532960954977,236729.08091625743,4,49
0.5384140572536003,0.7597165039689738,4,-10.257718412720187,1,0.2610100195434067,0.5512667170449946,0.06432265141019733,0.2617171535511491,0.5051397595898708,123.43977012919241,225285.0610256518,3,62
0.7704801102412552,0.29894873188626103,0,-4.845287920766927,0,0.026437348056401536,0.3356679544772695,0.1664891371264308,0.10292593918082366,0.47580221880124696,123.35975181498961,271708.11889965856,3,44
0.5154735030232237,0.7692831924620925,8,-15.21496101143807,1,0.13111533243233064,0.25149517777283403,0.023307876249128154,0.12163938174126851,0.29364461133519537,128.170436293147,254503.7493051467,4,60
0.6791191268336387,0.8385966483015806,9,-9.699888586561936,1,0.049945772764625015,0.10304237182439377,0.12096867072371419,0.15778395883268317,0.2942794158105887,108.15690547569417,291333.2636353357,4,62
0.7729416054950402,0.6493183061870271,3,-16.324724136284765,1,0.1581006259830266,0.47664578447824457,0.35185798442662947,0.1246122707614786,0.7879582950348706,96.20333873277077,218616.7095141022,4,57
0.681370217348008,0.8144631743193363,9,-8.079245473270507,0,0.08624751009790943,0.14391363839862012,0.09432457843243039,0.09826029099555152,0.7483170442905207,94.20320997942936,243143.00800675788,4,63
0.6547493296896303,0.8192770100540524,10,-9.784223741136518,0,0.1556317173543642,0.3880400560616358,0.002238117541607772,0.10617012345581578,0.33523564829269614,135.09159458321756,195172.75526920613,4,59
0.7618233937361284,0.42927800041607167,11,-14.519499809617537,0,0.22167749869480705,0.28253400312022636,0.042338005798283916,0.19979632128786415,0.5858870003013155,139.2874665023812,204405.04664211554,4,66
0.40317242759982774,0.35085710278061,10,-3.957831307141764,1,0.06593888494950775,0.5488508847845329,0.09067918056403806,0.4050997660783085,0.2514125446708913,113.74775409040667,192648.5231367522,4,39
0.3028076065501331,0.6705956226125871,10,-5.239679342974795,0,0.17998154657584792,0.38357979139897275,0.012324700133915832,0.15867299958066797,0.4507587592198427,105.08001776156885,211868.7858291782,4,52
0.5689719845317146,0.4484181491610692,3,-3.8809167078923528,0,0.06956344033157452,0.29475836904596353,0.051379827650144795,0.11590047826822819,0.25857422962587423,134.21677327516744,172534.90678141481,3,59
0.6192977703361912,0.8031023626809918,11,-14.026659524562984,0,0.029588391262019075,0.10721136383130062,0.05995402917539321,0.16733408925341223,0.5737311439790493,82.95943913312591,219471.47392574945,4,60
0.6922513713716236,0.557210464135602,8,-12.014680690621454,0,0.039520624680307904,0.062009305058193576,0.21160041111831848,0.11978247230274827,0.15060090224484612,168.74245267190426,247648.12080822172,4,53
0.721260511973282,0.6912462289779321,6,-3.19168136368456,1,0.09715685077629711,0.18273114851249037,0.08449904052507111,0.39098943260161945,0.31658513498969487,131.30939389718748,182171.8287906752,4,51
0.5859835507176345,0.813669789090315,0,-4.7579648872872475,1,0.2256130689525326,0.13721120970660722,0.0793215684712116,0.16030854790958093,0.4582777112379789,116.01312357956607,229637.39642858508,4,63
0.3941195486787687,0.5774647422630219,3,-2.3858254818091114,0,0.042369198747631606,0.18871386456535263,0.04545622338843783,0.4441844780424665,0.7411849276018665,140.7475344407496,190866.36581809912,4,59
0.7416960814432861,0.43254514299480973,4,-8.959785602567324,0,0.019509441215118318,0.6065856909057643,0.0484481076036919,0.04865873965404499,0.6672009546260151,135.76659201925239,200522.70283033268,3,72
0.455389352944466,0.6709435834601676,8,-8.437377361206465,0,0.047777446902348704,0.31570376836928205,0.0828661346008574,0.6556076431434468,0.13658228439000844,125.87636099796734,221966.1046481379,4,55
0.5471358117894225,0.32436632175827196,2,-5.535495564183003,1,0.038207279986998514,0.531519929985932,0.017853410212301826,0.18908210458495647,0.6458905200331607,72.74361507046584,186336.20308079632,4,62
0.3555448567400276,0.5783316292616018,8,-13.40450016208395,0,0.1927258408132061,0.6185257509308346,0.06322599136262429,0.1592631251039885,0.6791336950973605,130.27375240314896,269990.68998840987,3,47
0.47328903090793906,0.6501578512469733,5,-7.21676864430364,0,0.059328471576810635,0.07416938373737164,0.07080360665312051,0.20378530252922228,0.49671422106921215,156.3971449505061,101147.2244701966,4,48
0.44097553794432637,0.5936050354339074,8,0.0,1,0.0925532881926371,0.6594107315426072,0.1160713078483179,0.10636228757746961,0.26292888755932936,106.11953026778473,168423.29395504034,3,63
0.4022436256273784,0.6873031139374627,3,-9.431353156577382,0,0.020119328902442123,0.49796388380551965,0.09034700893024636,0.10424679509444718,0.3481795222356588,143.96622513736787,190448.82436242636,4,50
0.42061645362619093,0.5049149752002285,0,-14.413739731249787,0,0.09403705331207228,0.6575717735256179,0.039612510234631054,0.08874789606320589,0.5126175217818424,141.22588580298532,266869.4005824011,4,54
0.7640662777348879,0.6943047726755627,3,-6.355606820532675,1,0.12418769573369978,0.7533875137661158,0.07565140557005823,0.08296358942341564,0.17588393418814702,127.35185340364606,226780.1655682501,4,80
0.623286294401463,0.700490119642328,7,-11.604639763845645,0,0.11920412716675516,0.46974531369425515,0.001973120972798083,0.050661163582469006,0.8490985719799119,124.2541210959146,188581.36843707768,4,66
0.5150254894545425,0.8108025122567462,9,-8.427934500276338,1,0.19847581709884096,0.21770327783284588,0.11625251542157725,0.05336971146937098,0.17861922223192542,133.9961372442961,210280.17212663734,4,55
0.5224771792244629,0.583574000389471,6,-3.6497251918612914,0,0.2194660208615664,0.48477556187937765,0.026435186878482772,0.2803456164601511,0.622856268887118,130.3957982963276,250169.5659259627,4,56
0.7539322691499662,0.5523131019975388,0,-5.767558561281968,1,0.2095810151799386,0.08331129043130284,0.1788204718898724,0.22422652642301114,0.6794511168765087,167.27150995266572,147829.9044517894,4,64
0.46625752960069566,0.8153838689562033,6,-9.954080385003383,0,0.08227400914648,0.692403690657037,0.1285156454952567,0.07265759030213063,0.7946157373609275,144.16888055577726,150344.68876892253,3,69
0.7014877860710674,0.5742613192733423,2,-4.64603109196185,1,0.14277074893593258,0.4983192426998926,0.017408733003998696,0.11719937058526221,0.27208118131491127,137.67780971935787,253211.16015007085,4,63
0.7798107479148483,0.5901110597142932,1,-14.671720711286298,0,0.23642865435735727,0.20586013212862747,0.03886200226044489,0.19586496225007258,0.557134725623852,146.42983591875998,241522.0956843208,4,56
0.8298715723531317,0.45092376449370997,2,-7.211571675487207,0,0.07018609162186906,0.3644369611643178,0.13766854595235362,0.06747056788244266,0.4928034437439549,137.6949461796419,185687.43624266709,3,44
0.443039071696018,0.855952702399882,2,-9.535989817096361,1,0.18083872063152082,0.51102881614802,0.12202911780833273,0.4077775192605048,0.4678931815306568,67.97957732666232,160420.15937122458,4,47
0.4654454823518248,0.6789625878055493,9,-17.438779624928998,1,0.2270313982887828,0.6985636419019805,0.07730512952287412,0.24047394717407072,0.3320830489756303,117.081152870106,260436.37316273473,4,47
0.664346352849976,0.7477026411798432,8,-12.842849802119595,0,0.29552653941707874,0.21613114078902432,0.034917518336573694,0.0823207588002847,0.42401194539021836,104.51076626379583,174937.7468177126,4,48
0.7428640186603006,0.8684303345899951,7,-8.058457155757367,1,0.23851615303003942,0.11499455885688226,0.07389593652258927,0.18228597164317453,0.47626937641034417,128.199237761845,169169.85724758846,4,72
0.5487041223896632,0.5544046855254564,5,-5.01316824223436,1,0.27310513809090364,0.0423849090678192,0.47658696943497864,0.06848297453485439,0.7041795399223807,106.08222530487545,152593.60114153379,4,55
0.30161630543762313,0.8245039342531216,6,-7.912914384034265,1,0.13077752236138038,0.2230541779300012,0.05159333500503652,0.11937934608871933,0.5377283077742439,134.7779549564316,223278.91334302703,3,67
0.6161106036474489,0.8219592032086916,10,-9.184273732225478,0,0.08724546872992982,0.7068776475718143,0.07444343263555589,0.45610156752739595,0.4989535039655354,109.4720444402526,238089.52972374644,4,60
0.4797254294055634,0.5236175981457399,3,-4.760864087158778,1,0.0859904856446487,0.26885322176063703,0.1623534854314533,0.32862540715269806,0.6840506917493462,162.44208091496742,136105.09589117928,5,69
0.7576162070665867,0.7301532791507355,4,-6.903025870269378,0,0.141691148641517,0.4933826683438154,0.0028596549127975603,0.1494620316964748,0.6409398327431487,161.25175199631883,210355.09833530613,4,56
0.8420828848210157,0.8607167185327863,0,-4.010901545750697,1,0.08262593500463417,0.11053250712961549,0.24892965239735165,0.1216368357506041,0.6752517721164611,83.83157355900681,162939.50870974717,4,69
0.5269508900865426,0.5579300442890773,2,-5.702279601672603,0,0.16403904198277672,0.266659716438598,0.1882230268731861,0.274179049986178,0.2779549974497284,128.07178714411444,195251.47653344195,4,43
0.5331029662466552,0.7222736618100214,3,-10.848101837265345,0,0.3269654179077597,0.8064831973171716,0.07962810793441037,0.08144364611813565,0.5339842086240211,108.45301298755479,226418.69609727574,4,54
0.6081679288595903,0.45836412795423503,9,-5.316367839859925,1,0.26262032103617133,0.11693512497618049,0.07666557563253315,0.2691550541182937,0.5581464178658019,126.30035211108743,215191.11799293227,3,64
0.7460011894519228,0.8585423396263733,5,-4.156213489660253,1,0.023245811721241984,0.6631811418371605,0.2438657168884044,0.3340441762002014,0.6991730495477272,134.66723625374942,297333.0166830883,3,61
0.5682158419095591,0.5937570729731311,3,-2.39930012888638,0,0.1562513801352783,0.6119980602774516,0.12219018345159799,0.3037942621487204,0.5358363487107354,88.03120666379624,131945.64092848013,4,39
0.8479827322240109,0.5516517369292916,6,-10.108552678174167,0,0.18068174981104596,0.6194906980626117,0.14509932668056771,0.1306859282187877,0.5080582279214911,95.65986494761584,226486.46154177308,4,54
0.4599180824743438,0.5655970477125737,5,-9.452504511550798,1,0.022312041655197127,0.4491461321014524,0.026099369286545368,0.3487082875069681,0.7668310434968785,98.77085697154664,346616.86147173465,4,72
0.677768347841196,0.45359100763054055,5,-4.478434467233223,0,0.043069611070317905,0.2602321406065412,0.0009887763415964246,0.2474943385120778,0.5307631476554435,106.21455058774085,162140.6904362006,4,63
0.8310964560126687,0.6956612586209123,0,-4.633782101936144,0,0.2670092272808084,0.4769008191369366,0.05787052850408252,0.435226806222067,0.26603672826842373,106.94362893663627,155736.0031603242,3,64
0.6394953838051274,0.5818162582209374,11,-10.041277573539675,0,0.053696238671656946,0.11221087803993889,0.011464585074124891,0.18481493694347906,0.3406353242576959,139.91913396769075,178199.01711810014,4,49
0.5579808861687081,0.3370498223624767,5,-10.689713469525621,0,0.20647136830375096,0.5128982021629815,0.05364529320821818,0.1432457859594981,0.6020186950130246,125.56228553116533,228326.35176263406,3,46
0.343461593122465,0.590612901799784,1,-9.732110870600103,0,0.27255752939434,0.06778300651420394,0.09983626627065273,0.14408595910953467,0.42232979145176625,98.22111790828549,117683.66650723683,4,55
0.7903646159535043,0.5156189845293243,0,-7.682970188233176,1,0.36431932982038256,0.22035985520251059,0.09293490952258933,0.03339261085624856,0.1610201676114753,112.00934830717235,140420.96591543278,4,70
0.6876289377799959,0.6572606334926426,3,-11.551245473428018,0,0.09688672998772291,0.021687005023479138,0.11698199299585631,0.2275090793411389,0.5141867640652569,60.75820861895099,109398.67190338545,4,62
0.5617227131182236,0.8749119812442953,3,-6.3210740927609566,0,0.14415856107632624,0.3800220827124092,0.015263135229077435,0.2004272262797604,0.4269858521547338,170.4928662457957,220820.43710008767,4,48
0.948320449337743,0.6617521571934089,6,-14.907213687320066,1,0.21118669239872018,0.15104773230523416,0.027917773728650785,0.40915067349228645,0.32811384304409946,120.45172631198758,222125.86204079344,4,66
0.740785629957632,0.422921718123812,4,-11.326753439799381,1,0.2431630419258274,0.2660653653069549,0.11933694496046486,0.5126137358497267,0.5553435804756122,144.81507883720886,286162.69497397996,3,57
0.6405121245373901,0.4211117957716803,9,-7.2639244576195825,1,0.2604218961420149,0.16690301654455136,0.02033789309972324,0.43892211321464125,0.6901761054470926,139.82927833765962,141589.68571402552,4,53
0.6417811190529892,0.8069868845298094,9,-11.677453574027336,0,0.20928920352177446,0.37944576136097125,0.024278525063667414,0.05135770045782174,0.36925446636153886,119.09830617782694,198852.81438699618,4,58
0.7096260573583429,0.6133077402724001,2,-9.673482635027058,0,0.30589332908374833,0.33813184871108176,0.11237840785267302,0.15204753606032112,0.4903188879047393,60.45223502572358,236361.875997314,4,59
0.5371595528276762,0.17038937353410466,3,-8.509199587517656,1,0.07334479829868765,0.538658042063535,0.12989555786291815,0.1743315632211715,0.45183949271091717,106.05175028669606,232601.84781355265,4,45
0.4030080263880569,0.8737237110714478,9,0.0,0,0.20018083466154818,0.22395085148408553,0.03452403344343296,0.2102286058056916,0.7897949478448408,128.84036639053878,226395.96631796827,5,68
0.7813468483441803,0.4909498090118108,0,-13.224412246305533,1,0.10428588715063222,0.4021372870923609,0.20542925356233466,0.22653900939770166,0.6621510504034941,121.51273149219176,159824.3939871569,4,57
0.6364693460932694,0.6033354640798512,5,-7.057272169267205,1,0.07381122688594587,0.38389946445835416,0.18000266068315446,0.20621344591450722,0.44996534062898047,146.00936779492596,235203.04843396068,5,75
0.4782851591691124,0.6443700109332314,11,-12.099337346682066,0,0.10506796944613693,0.11142956163839383,0.09153961253971059,0.1878192679444951,0.15722289334917644,119.95096651936719,273404.56036510784,4,52
0.6443182010259763,0.6589148405735546,5,-12.249349680886212,0,0.03893949938182434,0.33650687156194037,0.17510727578786153,0.1122812739625067,0.35944226036418336,166.05163334622534,103979.66210581607,3,48
0.3925606906393787,0.3114654057717708,4,-11.500154611206016,0,0.2690577213308963,0.24793945987587557,0.3816827600190985,0.06728973798445853,0.333320928389267,93.50888495375315,181675.70553667087,4,32
0.7960279033909263,0.5347166783659334,1,-8.626120706521652,1,0.08794869378213772,0.18565106472672174,0.2815775769685491,0.16999607082222654,0.6641488596109029,132.94200089748475,221547.46665797324,4,76
0.8168175171664993,0.5184820254437144,4,-2.2647939804350603,1,0.2645971785572545,0.20093901080500054,0.013661857975157508,0.2639732239620606,0.7921357560822996,94.27665316798888,182897.23597375664,4,70
0.7108096840122696,0.6997407142943521,6,-3.3006557538492114,1,0.04173177405092621,0.45547347125900584,0.04775670394686145,0.1721512446669015,0.42435834242036563,142.8520663963003,231123.52342473608,4,60
0.4814975803613487,0.8871937785382096,4,-9.8327182355737,0,0.07826556414528119,0.17704947271853572,0.12850492674817213,0.0813616983603199,0.3976485433864971,101.17245138764861,252284.0645140611,4,50
0.5060291571668356,0.48419070857293706,4,-9.065909597894747,0,0.08928902269135518,0.1248078266069881,0.00922365818606524,0.23642871819536077,0.3263675796611056,76.0855533503141,289652.9438455824,4,69
0.765425503412619,0.7853897749956142,10,-5.634661279609619,0,0.18007707259617864,0.703543611997978,0.014720908417129459,0.2289373418038827,0.5702687581190944,82.84210311838439,176711.65450132504,4,52
0.7627952721546702,0.5343592203486079,3,-7.769371405643364,0,0.191841741137192,0.33575754659014817,0.05137330203287996,0.11620169643790972,0.6901832912788078,108.1983314365349,138737.0120671766,4,66
